048_011001100111110110.bnet,73,1,0,1,0,1
048_011100011001100101.bnet,73,1,0,1,0,1
048_011010111011111000.bnet,73,3,1,2,0,2
048_011101000010100110.bnet,73,1,0,1,0,1
048_011101001101011100.bnet,73,1,0,1,0,1
048_011101010101011100.bnet,73,1,0,1,0,1
048_011100101101011011.bnet,73,1,0,1,0,1
048_011100111000011010.bnet,73,1,0,1,0,1
048_011101000110010011.bnet,73,3,1,2,0,2
048_011101111111110010.bnet,73,1,0,1,0,1
048_011101100111011001.bnet,73,1,0,1,0,1
048_011111101110111110.bnet,73,1,0,1,0,1
048_011110001101110000.bnet,73,3,1,2,0,2
048_011101011101111000.bnet,73,3,1,2,0,2
048_011111001000110010.bnet,73,3,1,2,0,2
048_100000110100011000.bnet,73,1,0,1,0,1
048_100001001101010000.bnet,73,1,0,1,0,1
048_100000000111110000.bnet,73,1,0,1,0,1
048_100000011110010001.bnet,73,1,0,1,0,1
048_100000010001011010.bnet,73,1,0,1,0,1
048_100011000001010001.bnet,73,1,0,1,0,1
048_100100011110011110.bnet,73,1,0,1,0,1
048_100100101110101000.bnet,73,1,0,1,0,1
048_100100111001111111.bnet,73,1,0,1,0,1
048_100100010100110001.bnet,73,1,0,1,0,1
048_100100111110100101.bnet,73,1,0,1,0,1
048_100101101000010100.bnet,73,1,0,1,0,1
048_101010110000010001.bnet,73,1,0,1,0,1
048_100101111100011011.bnet,73,1,0,1,0,1
048_101010001100010100.bnet,73,3,1,2,0,2
048_101010000000110110.bnet,73,3,1,2,0,2
048_101000111101101001.bnet,73,3,1,2,0,2
048_100101111100101010.bnet,73,3,1,2,0,2
048_101101101001111011.bnet,73,1,0,1,0,1
048_101100111010100001.bnet,73,3,1,2,0,2
048_101100010010010011.bnet,73,3,1,2,0,2
048_101011010011110000.bnet,73,3,1,2,0,2
048_101110010000010111.bnet,73,3,1,2,0,2
048_101011101111111100.bnet,73,3,1,2,0,2
048_110000011101010011.bnet,73,1,0,1,0,1
048_110000000110000111.bnet,73,1,0,1,0,1
048_110000110000101101.bnet,73,1,0,1,0,1
048_110000000010011100.bnet,73,1,0,1,0,1
048_101111000000101001.bnet,73,3,1,2,0,2
048_101111111011000010.bnet,73,3,1,2,0,2
048_110010101110100011.bnet,73,1,0,1,0,1
048_110001000101000000.bnet,73,1,0,1,0,1
048_110001010100010101.bnet,73,1,0,1,0,1
048_110001010001000110.bnet,73,1,0,1,0,1
048_110001001110110011.bnet,73,1,0,1,0,1
048_110001100000101100.bnet,73,1,0,1,0,1
048_111000011110001111.bnet,73,1,0,1,0,1
048_110011100110001011.bnet,73,1,0,1,0,1
048_110100010001001000.bnet,73,1,0,1,0,1
048_110111111110110101.bnet,73,1,0,1,0,1
048_110011010101001000.bnet,73,1,0,1,0,1
048_110110011011010110.bnet,73,1,0,1,0,1
048_111010010001011111.bnet,73,1,0,1,0,1
048_111000110100110110.bnet,73,1,0,1,0,1
048_111000110000011001.bnet,73,1,0,1,0,1
048_111011011011011100.bnet,73,1,0,1,0,1
048_111011001011100010.bnet,73,3,1,2,0,2
048_111010001010010010.bnet,73,3,1,2,0,2
048_111101100010001010.bnet,73,1,0,1,0,1
048_111011110000000110.bnet,73,1,0,1,0,1
048_111011111111010111.bnet,73,1,0,1,0,1
048_111011100100000101.bnet,73,1,0,1,0,1
048_111011111110011100.bnet,73,1,0,1,0,1
048_111100010011000001.bnet,73,3,1,2,0,2
049_0.bnet,19,1,0,1,0,1
049_1.bnet,19,1,0,1,0,1
048_111110110111011100.bnet,73,1,0,1,0,1
048_111110010000000110.bnet,73,1,0,1,0,1
048_111111001010011010.bnet,73,3,1,2,0,2
048_111111111101101001.bnet,73,3,1,2,0,2
050_0000001100101100111110111111101100.bnet,188,18,3,6,0,6
050_0000010010001000111000000001001000.bnet,188,18,3,6,0,6
050_0000011011101011100010011101100111.bnet,188,18,3,6,0,6
050_0000010110100110100111010001101000.bnet,188,18,3,6,0,6
050_0001000110110100110111001000101100.bnet,188,14,3,5,0,5
050_0000010101101100010010111010011000.bnet,188,54,4,12,0,12
050_0000101000010010101000011110001110.bnet,188,54,4,12,0,12
050_0001001001010111111001100000100011.bnet,188,25,4,7,0,7
050_0000111001110001010011110000011010.bnet,188,51,5,8,0,8
050_0000101110110111101110000101010000.bnet,188,54,4,12,0,12
050_0001000101001010101010000001101011.bnet,188,54,4,12,0,12
050_0001100001011001110100101100010011.bnet,188,42,4,10,0,10
050_0001001110011011011000111100000011.bnet,188,75,5,14,0,14
050_0001101000111010111000011111011011.bnet,188,54,4,12,0,12
050_0001011111010001000010011101101100.bnet,188,69,4,14,0,14
050_0001011100001110111000100100110001.bnet,188,75,5,14,0,14
050_0010000110011111000101110100101111.bnet,188,18,3,6,0,6
050_0001110011111100010011011000111110.bnet,188,25,4,7,0,7
050_0001110001001111001010010011010100.bnet,188,69,4,14,0,14
050_0010110101110100010100111100110011.bnet,188,18,3,6,0,6
050_0010111001011101100111110001111010.bnet,188,18,3,6,0,6
050_0001110010011010011011101001011000.bnet,188,69,4,14,0,14
050_0010000100000101110111010001110110.bnet,188,54,4,12,0,12
050_0010100110001001111000011011101010.bnet,188,54,4,12,0,12
050_0011111010001011000010101100111011.bnet,188,25,4,7,0,7
050_0011111101100011111001111000110011.bnet,188,25,4,7,0,7
050_0011111110111100101110010111111010.bnet,188,23,3,7,0,7
050_0011010110111010110000100001100101.bnet,188,60,4,13,0,13
050_0011110001110000010110101100001101.bnet,188,75,5,14,0,14
050_0011110101010100000010111000100100.bnet,188,75,5,14,0,14
050_0100001101110000110001111110100010.bnet,188,27,3,8,0,8
050_0100001110001100010000010000110101.bnet,188,18,3,6,0,6
050_0100000010101100011010011100011010.bnet,188,54,4,12,0,12
050_0100001000010011001110111100101010.bnet,188,54,4,12,0,12
050_0011111111000101001111011101001000.bnet,188,69,4,14,0,14
050_0100100011000010010101001100011100.bnet,188,9,2,4,0,4
050_0100011001101010000100100011011001.bnet,188,21,4,4,0,4
050_0100101010110110101110110000110010.bnet,188,27,3,8,0,8
050_0100001110001100110010000000011011.bnet,188,54,4,12,0,12
050_0100110101001111001101000100110111.bnet,188,18,3,6,0,6
050_0100010001011000100011011100110100.bnet,188,54,4,12,0,12
050_0100110001010010101111000011101010.bnet,188,27,3,8,0,8
050_0100010101001000000000101100111001.bnet,188,54,4,12,0,12
050_0101000101110111111101111101100110.bnet,188,23,3,7,0,7
050_0101001000011001110011111000111001.bnet,188,25,4,7,0,7
050_0101011000000101101110010100010111.bnet,188,25,4,7,0,7
050_0101010011010111011110010010111010.bnet,188,25,4,7,0,7
050_0101001011111011000001001111100110.bnet,188,54,4,12,0,12
050_0101001000111111110001010011011100.bnet,188,69,4,14,0,14
050_0101001010010010010010110110011010.bnet,188,75,5,14,0,14
050_0101100000000000110110110010101100.bnet,188,25,4,7,0,7
050_0101001101111111011101000010000001.bnet,188,75,5,14,0,14
050_0101100100101111110111011010110110.bnet,188,25,4,7,0,7
050_0101100000111110010110000100101111.bnet,188,42,4,10,0,10
050_0101011110110101100111111001010100.bnet,188,69,4,14,0,14
050_0101011000011011001011000010100101.bnet,188,75,5,14,0,14
050_0101101011001010110111001111000111.bnet,188,54,4,12,0,12
050_0110100011110000010011111011100001.bnet,188,9,2,4,0,4
050_0101110110001011100111000010111001.bnet,188,75,5,14,0,14
050_0110000000010001001011010010010010.bnet,188,54,4,12,0,12
050_0110001100001011001101101101011110.bnet,188,54,4,12,0,12
050_0110110101011110011000100010111111.bnet,188,18,3,6,0,6
050_0110011011011010010000111001111100.bnet,188,54,4,12,0,12
050_0110101101011110111001000110110011.bnet,188,27,3,8,0,8
050_0110100100100000111000011100000111.bnet,188,54,4,12,0,12
050_0110110111101011000101001001011110.bnet,188,27,3,8,0,8
050_1000000101111100100100000011011101.bnet,188,42,4,10,0,10
050_0101111111010000100100101011100111.bnet,188,115,5,19,0,19
050_1000100010001011000000010000101101.bnet,188,84,5,15,0,15
050_1000010110110101000101010111100001.bnet,188,96,6,15,0,15
050_1000100101100110111011011010011101.bnet,188,87,6,16,0,16
050_1000100101101001110101101110101011.bnet,188,81,4,16,0,16
050_1000111100101111001001101000110011.bnet,188,54,4,12,0,12
050_1001010010010000111101011111101101.bnet,188,36,4,9,0,9
050_1000011111100110101001111101001101.bnet,188,132,5,21,0,21
050_1000111100001100011110011101000001.bnet,188,132,5,21,0,21
050_1001001101010101100111110001111111.bnet,188,90,5,16,0,16
050_1001011101000001101000001110000000.bnet,188,74,5,15,0,15
050_1001100000000101011101011010001010.bnet,188,75,5,14,0,14
050_1001100001000000111111111100110110.bnet,188,75,5,16,0,16
050_1000111111101000011101110101100110.bnet,188,129,6,16,0,16
050_1010100001001010010000110010001100.bnet,188,42,4,10,0,10
050_1001100101101011011000110010010000.bnet,188,70,5,13,0,13
050_1001110101111111101101000001010011.bnet,188,69,4,14,0,14
050_1010100110010000111111001111001110.bnet,188,54,4,12,0,12
050_1010111011011110100111011001010111.bnet,188,54,4,12,0,12
050_1010100110110010011101000111101011.bnet,188,90,5,16,0,16
050_1010101110001000110100100101001001.bnet,188,84,5,15,0,15
050_1011000001010000111111010110111011.bnet,188,27,3,8,0,8
050_1010110100110100001001001111100000.bnet,188,96,6,15,0,15
050_1011001011110110011100011111111000.bnet,188,57,5,12,0,12
050_1011011111011001010111001110010100.bnet,188,36,4,9,0,9
050_1010111001101101001111000111100111.bnet,188,113,6,16,0,16
050_1010111011111010010100110000100011.bnet,188,129,6,16,0,16
050_1011100110111010001010111101011010.bnet,188,90,5,16,0,16
050_1011111011101111010001110010011110.bnet,188,75,5,14,0,14
050_1100000010010011101101101010000010.bnet,188,54,4,12,0,12
050_1011101010110100110111111001111001.bnet,188,109,5,18,0,18
050_1100000000100111001110011100011100.bnet,188,132,5,21,0,21
050_1011010100011011001100001001100111.bnet,188,188,6,24,0,24
050_1100100100111100111110100100011101.bnet,188,42,4,10,0,10
050_1100000011011111011011111001011001.bnet,188,132,5,21,0,21
050_1100010111111100100110111011011000.bnet,188,132,5,21,0,21
050_1100111001011001110111000110011001.bnet,188,88,6,16,0,16
050_1101011110110000101111101111110111.bnet,188,18,3,6,0,6
050_1101010111101111010100011000011011.bnet,188,75,5,14,0,14
050_1100011000100100111010110011111100.bnet,188,132,5,21,0,21
050_1101001001101010101101001011001100.bnet,188,93,5,16,0,16
050_1101100111011100011000001000010000.bnet,188,70,5,13,0,13
050_1101101111010101110011101000001001.bnet,188,70,5,13,0,13
050_1101100011001100111111001001011101.bnet,188,93,5,16,0,16
050_1110100010011010010100101100001110.bnet,188,54,4,12,0,12
050_1101101101101111001011011011101101.bnet,188,154,5,23,0,23
050_1101110000010011111111000011110101.bnet,188,154,5,23,0,23
050_1110011101001110101111100001011010.bnet,188,143,6,24,0,24
050_1110101111111101111010101111000011.bnet,188,81,4,16,0,16
050_1101111011101100000001000010011010.bnet,188,169,7,24,0,24
050_1111010010111001110010100111101001.bnet,188,36,4,9,0,9
050_1110110000111011101110001000001110.bnet,188,131,6,22,0,22
050_1110111011011011100010001011101011.bnet,188,131,6,22,0,22
050_1101110101100010001101010011011100.bnet,188,245,6,31,0,31
050_1111001000010111011001110000010100.bnet,188,177,6,24,0,24
050_1111100010101111000001001100010001.bnet,188,130,6,22,0,22
051_0.bnet,70,13,4,5,0,5
051_1.bnet,70,13,4,5,0,5
052_00000010.bnet,31,3,1,2,0,2
052_00000101.bnet,31,3,1,2,0,2
052_00000110.bnet,31,3,1,2,0,2
052_00000111.bnet,31,3,1,2,0,2
052_00001100.bnet,31,3,1,2,0,2
052_00001101.bnet,31,3,1,2,0,2
052_00010001.bnet,31,3,1,2,0,2
052_00010010.bnet,31,3,1,2,0,2
050_1111110100110000100000010111010001.bnet,188,89,5,17,0,17
052_00010100.bnet,31,3,1,2,0,2
052_00010101.bnet,31,3,1,2,0,2
052_00010110.bnet,31,3,1,2,0,2
052_00010111.bnet,31,3,1,2,0,2
052_00011001.bnet,31,3,1,2,0,2
052_00011000.bnet,31,3,1,2,0,2
052_00011011.bnet,31,3,1,2,0,2
052_00011010.bnet,31,3,1,2,0,2
052_00011100.bnet,31,3,1,2,0,2
052_00011111.bnet,31,3,1,2,0,2
052_00100000.bnet,31,9,2,4,0,4
052_00100001.bnet,31,9,2,4,0,4
052_00100011.bnet,31,9,2,4,0,4
052_00100010.bnet,31,9,2,4,0,4
052_00100110.bnet,31,3,1,2,0,2
052_00100101.bnet,31,3,1,2,0,2
052_00100111.bnet,31,3,1,2,0,2
052_00101001.bnet,31,9,2,4,0,4
052_00101111.bnet,31,3,1,2,0,2
052_00101011.bnet,31,9,2,4,0,4
052_00110011.bnet,31,9,2,4,0,4
052_00111010.bnet,31,9,2,4,0,4
052_00111100.bnet,31,3,1,2,0,2
052_00111011.bnet,31,9,2,4,0,4
052_01000111.bnet,31,3,1,2,0,2
052_01000011.bnet,31,3,1,2,0,2
052_01001001.bnet,31,3,1,2,0,2
052_01001000.bnet,31,3,1,2,0,2
052_01001010.bnet,31,3,1,2,0,2
052_01001011.bnet,31,3,1,2,0,2
052_01001101.bnet,31,3,1,2,0,2
052_01001111.bnet,31,3,1,2,0,2
052_01010110.bnet,31,3,1,2,0,2
052_01010111.bnet,31,3,1,2,0,2
052_01011000.bnet,31,3,1,2,0,2
052_01011001.bnet,31,3,1,2,0,2
052_01011011.bnet,31,3,1,2,0,2
052_01011010.bnet,31,3,1,2,0,2
052_01100000.bnet,31,9,2,4,0,4
052_01100001.bnet,31,9,2,4,0,4
052_01100010.bnet,31,9,2,4,0,4
052_01100011.bnet,31,9,2,4,0,4
052_01100110.bnet,31,3,1,2,0,2
052_01101011.bnet,31,9,2,4,0,4
052_01101101.bnet,31,3,1,2,0,2
052_01101100.bnet,31,3,1,2,0,2
052_01110100.bnet,31,3,1,2,0,2
052_01101111.bnet,31,3,1,2,0,2
050_1110111111101101101110101001010010.bnet,188,183,6,28,0,28
052_01110101.bnet,31,3,1,2,0,2
052_01110110.bnet,31,3,1,2,0,2
052_01111010.bnet,31,9,2,4,0,4
052_01111111.bnet,31,3,1,2,0,2
052_01111101.bnet,31,3,1,2,0,2
052_01111011.bnet,31,9,2,4,0,4
052_10000001.bnet,31,3,1,2,0,2
052_10001111.bnet,31,3,1,2,0,2
052_10000101.bnet,31,3,1,2,0,2
052_10010000.bnet,31,3,1,2,0,2
052_10010010.bnet,31,3,1,2,0,2
052_10010011.bnet,31,3,1,2,0,2
052_10010111.bnet,31,3,1,2,0,2
052_10011000.bnet,31,3,1,2,0,2
052_10011001.bnet,31,3,1,2,0,2
052_10011010.bnet,31,3,1,2,0,2
052_10011011.bnet,31,3,1,2,0,2
052_10100000.bnet,31,9,2,4,0,4
052_10100100.bnet,31,3,1,2,0,2
052_10100110.bnet,31,3,1,2,0,2
052_10100010.bnet,31,9,2,4,0,4
052_10101101.bnet,31,3,1,2,0,2
052_10101001.bnet,31,9,2,4,0,4
052_10101010.bnet,31,9,2,4,0,4
052_10110010.bnet,31,9,2,4,0,4
052_10110000.bnet,31,9,2,4,0,4
052_10110011.bnet,31,9,2,4,0,4
052_10111000.bnet,31,9,2,4,0,4
052_10111010.bnet,31,9,2,4,0,4
052_10111001.bnet,31,9,2,4,0,4
052_10111101.bnet,31,3,1,2,0,2
052_10111111.bnet,31,3,1,2,0,2
052_10111011.bnet,31,9,2,4,0,4
050_1111101111101110110100011000001001.bnet,188,124,7,19,0,19
052_11000001.bnet,31,3,1,2,0,2
052_11000000.bnet,31,3,1,2,0,2
052_11000010.bnet,31,3,1,2,0,2
052_11000011.bnet,31,3,1,2,0,2
052_11000110.bnet,31,3,1,2,0,2
052_11000100.bnet,31,3,1,2,0,2
052_11000111.bnet,31,3,1,2,0,2
052_11000101.bnet,31,3,1,2,0,2
052_11001010.bnet,31,3,1,2,0,2
052_11001011.bnet,31,3,1,2,0,2
052_11001001.bnet,31,3,1,2,0,2
052_11001000.bnet,31,3,1,2,0,2
052_11001101.bnet,31,3,1,2,0,2
052_11001111.bnet,31,3,1,2,0,2
052_11001100.bnet,31,3,1,2,0,2
052_11001110.bnet,31,3,1,2,0,2
052_11010001.bnet,31,3,1,2,0,2
052_11010010.bnet,31,3,1,2,0,2
052_11010011.bnet,31,3,1,2,0,2
052_11010000.bnet,31,3,1,2,0,2
052_11010111.bnet,31,3,1,2,0,2
052_11011011.bnet,31,3,1,2,0,2
052_11010101.bnet,31,3,1,2,0,2
052_11011001.bnet,31,3,1,2,0,2
052_11011101.bnet,31,3,1,2,0,2
052_11100111.bnet,31,3,1,2,0,2
052_11101000.bnet,31,9,2,4,0,4
052_11100010.bnet,31,9,2,4,0,4
052_11101110.bnet,31,3,1,2,0,2
052_11101101.bnet,31,3,1,2,0,2
052_11101010.bnet,31,9,2,4,0,4
052_11101001.bnet,31,9,2,4,0,4
052_11110100.bnet,31,3,1,2,0,2
052_11110011.bnet,31,9,2,4,0,4
052_11111011.bnet,31,9,2,4,0,4
052_11111010.bnet,31,9,2,4,0,4
053_00.bnet,15,3,1,2,0,2
052_11111101.bnet,31,3,1,2,0,2
052_11111100.bnet,31,3,1,2,0,2
052_11111111.bnet,31,3,1,2,0,2
053_11.bnet,15,1,0,1,0,1
053_10.bnet,15,3,1,2,0,2
053_01.bnet,15,1,0,1,0,1
054_0.bnet,62,3,1,2,0,2
056_0000001010000000101111010.bnet,91,1,0,1,0,1
054_1.bnet,62,1,0,1,0,1
056_0000001010010000100000111.bnet,91,1,0,1,0,1
055.bnet,19,6,3,3,0,3
056_0000010011010000000000010.bnet,91,1,0,1,0,1
056_0000001100110110000100101.bnet,91,1,0,1,0,1
056_0000010100001001011101101.bnet,91,2,1,1,0,1
056_0000001111000011011010110.bnet,91,2,1,1,0,1
056_0001000001110110000111100.bnet,91,1,0,1,0,1
056_0000011011110100011101101.bnet,91,1,0,1,0,1
056_0001000000010100010001011.bnet,91,1,0,1,0,1
056_0000011100111101100101010.bnet,91,1,0,1,0,1
056_0001001000011110011110100.bnet,91,1,0,1,0,1
056_0001001000110011101010010.bnet,91,1,0,1,0,1
056_0001000010000110100010100.bnet,91,1,0,1,0,1
056_0001000110000101010110101.bnet,91,2,1,1,0,1
050_1111110110101001000111010110000001.bnet,188,36,4,9,0,9
056_0001100001000101001010100.bnet,91,1,0,1,0,1
056_0001001111011010001100011.bnet,91,1,0,1,0,1
056_0001111010010100111100001.bnet,91,1,0,1,0,1
056_0010010001011000100000111.bnet,91,1,0,1,0,1
056_0001101101010001011000100.bnet,91,2,1,1,0,1
056_0010100101100110101110101.bnet,91,1,0,1,0,1
056_0010011110100011100111001.bnet,91,1,0,1,0,1
056_0010011101100000010111100.bnet,91,1,0,1,0,1
056_0010100000001110111110110.bnet,91,1,0,1,0,1
056_0010011110110100000001010.bnet,91,1,0,1,0,1
056_0010110111011100111010100.bnet,91,1,0,1,0,1
056_0010100111111110100001111.bnet,91,1,0,1,0,1
056_0010111100010000010100111.bnet,91,1,0,1,0,1
056_0010110001101000001010111.bnet,91,1,0,1,0,1
056_0010111101001000000101110.bnet,91,1,0,1,0,1
056_0011001000001111001011001.bnet,91,1,0,1,0,1
056_0011101110101101100001000.bnet,91,1,0,1,0,1
056_0011011101001010110101000.bnet,91,1,0,1,0,1
056_0011010000001000000011011.bnet,91,1,0,1,0,1
056_0011011001101001111000110.bnet,91,2,1,1,0,1
056_0011110111010100011101001.bnet,91,1,0,1,0,1
056_0100000011111110110011010.bnet,91,1,0,1,0,1
056_0011110010000001100000101.bnet,91,1,0,1,0,1
056_0100000011010000010110000.bnet,91,1,0,1,0,1
056_0011111111110001111100010.bnet,91,2,1,1,0,1
056_0100100000101011001111001.bnet,91,1,0,1,0,1
056_0100010010010010110111000.bnet,91,1,0,1,0,1
056_0100011000011100101011110.bnet,91,1,0,1,0,1
056_0100010110011001101000001.bnet,91,1,0,1,0,1
056_0100001010111111010010011.bnet,91,2,1,1,0,1
056_0100101111000110110100001.bnet,91,1,0,1,0,1
056_0101010000010111101110101.bnet,91,1,0,1,0,1
056_0101010010100010011111010.bnet,91,1,0,1,0,1
056_0101010010011101011111100.bnet,91,2,1,1,0,1
056_0100101001100001011101011.bnet,91,2,1,1,0,1
056_0101011001011100000010011.bnet,91,1,0,1,0,1
056_0101011000101011101111010.bnet,91,1,0,1,0,1
056_0101010011010101011100001.bnet,91,2,1,1,0,1
056_0101010100010111011000110.bnet,91,2,1,1,0,1
056_0101011000110011111001111.bnet,91,2,1,1,0,1
056_0110001100100000110011011.bnet,91,1,0,1,0,1
056_0101011111100010101011100.bnet,91,1,0,1,0,1
056_0110000010111100001101110.bnet,91,1,0,1,0,1
056_0101100001000011001101010.bnet,91,1,0,1,0,1
056_0101101111001100100011011.bnet,91,1,0,1,0,1
056_0110101000000100011010000.bnet,91,1,0,1,0,1
056_0110001110011011100101001.bnet,91,1,0,1,0,1
056_0110011001010110111100100.bnet,91,1,0,1,0,1
056_0110101111010100001110000.bnet,91,1,0,1,0,1
056_0110010010101110101100110.bnet,91,1,0,1,0,1
056_0111100110010001001000010.bnet,91,1,0,1,0,1
056_0110111100100010000110110.bnet,91,1,0,1,0,1
056_0110110101110100111001101.bnet,91,1,0,1,0,1
056_0111101011011011010001101.bnet,91,2,1,1,0,1
056_0111010111110001010010010.bnet,91,2,1,1,0,1
056_1000010010011110111111000.bnet,91,1,0,1,0,1
056_1000001101100001100011000.bnet,91,1,0,1,0,1
056_1000000110001010110100001.bnet,91,1,0,1,0,1
056_0111111011111000001101111.bnet,91,1,0,1,0,1
056_1000000010011001111110010.bnet,91,2,1,1,0,1
056_1000111111001110011101000.bnet,91,1,0,1,0,1
056_1000010110001000111011110.bnet,91,1,0,1,0,1
056_1000010101000110011010010.bnet,91,1,0,1,0,1
056_1000011101011001000110110.bnet,91,1,0,1,0,1
056_1000111111100110101110111.bnet,91,1,0,1,0,1
056_1000111111100111100001001.bnet,91,1,0,1,0,1
056_1001011001011010000101101.bnet,91,1,0,1,0,1
056_1001010111001100110010000.bnet,91,1,0,1,0,1
056_1001010011000000001000000.bnet,91,1,0,1,0,1
056_1001011010011111100011110.bnet,91,1,0,1,0,1
056_1010001000101100001101001.bnet,91,1,0,1,0,1
056_1001100100100010101010100.bnet,91,1,0,1,0,1
056_1010010001000100111100110.bnet,91,1,0,1,0,1
056_1001011110110010000101110.bnet,91,1,0,1,0,1
056_1010011000001100101110111.bnet,91,1,0,1,0,1
056_1011000001100100010001001.bnet,91,1,0,1,0,1
056_1010101101011100011000101.bnet,91,1,0,1,0,1
056_1010011111101101010011100.bnet,91,2,1,1,0,1
056_1010011110110011111111011.bnet,91,2,1,1,0,1
056_1010111111011001111111000.bnet,91,2,1,1,0,1
056_1011100011110001001100000.bnet,91,1,0,1,0,1
056_1011100110100010110100011.bnet,91,1,0,1,0,1
056_1011001001010011001011111.bnet,91,1,0,1,0,1
056_1011101110001000110011010.bnet,91,1,0,1,0,1
056_1011011011001111111001000.bnet,91,2,1,1,0,1
056_1100000100111000111100100.bnet,91,1,0,1,0,1
056_1100000001101110001000000.bnet,91,1,0,1,0,1
056_1011111010010000101000100.bnet,91,1,0,1,0,1
056_1011110110010000001010011.bnet,91,1,0,1,0,1
056_1100011001100100011010011.bnet,91,1,0,1,0,1
056_1100100101111010100000100.bnet,91,1,0,1,0,1
056_1100110000011000010110000.bnet,91,1,0,1,0,1
056_1100101000100100001010100.bnet,91,1,0,1,0,1
056_1100100110001010101011010.bnet,91,1,0,1,0,1
056_1100101001100011011100000.bnet,91,2,1,1,0,1
056_1100110110111100001101101.bnet,91,1,0,1,0,1
056_1101010000100110010100010.bnet,91,1,0,1,0,1
056_1100110111011100010100001.bnet,91,1,0,1,0,1
056_1100111110001101010011101.bnet,91,2,1,1,0,1
056_1101010000100011010110000.bnet,91,2,1,1,0,1
056_1110000110111001000111111.bnet,91,1,0,1,0,1
056_1110011001010010101011010.bnet,91,1,0,1,0,1
056_1101110010001101101000101.bnet,91,1,0,1,0,1
056_1101010000101000001001010.bnet,91,1,0,1,0,1
056_1110100010100101011010010.bnet,91,2,1,1,0,1
056_1111000000110101000100000.bnet,91,1,0,1,0,1
056_1110110010010010110110100.bnet,91,1,0,1,0,1
056_1111000010000010110110011.bnet,91,1,0,1,0,1
056_1110100010100111110010111.bnet,91,2,1,1,0,1
056_1110110110001011010010101.bnet,91,2,1,1,0,1
056_1111100110000100000110001.bnet,91,1,0,1,0,1
057.bnet,15,3,2,1,0,1
056_1111010110000110110010001.bnet,91,1,0,1,0,1
056_1111010101100100001101111.bnet,91,1,0,1,0,1
056_1111000010110111110000010.bnet,91,2,1,1,0,1
058.bnet,14,1,0,1,0,1
059_00011.bnet,67,9,2,4,0,4
059_00001.bnet,67,9,2,4,0,4
059_00000.bnet,67,13,3,5,0,5
059_00010.bnet,67,13,3,5,0,5
059_00100.bnet,67,13,3,5,0,5
059_01000.bnet,67,9,2,4,0,4
059_00111.bnet,67,9,2,4,0,4
059_00101.bnet,67,9,2,4,0,4
059_00110.bnet,67,9,2,4,0,4
059_01001.bnet,67,9,2,4,0,4
059_01010.bnet,67,9,2,4,0,4
059_01100.bnet,67,9,2,4,0,4
059_01101.bnet,67,9,2,4,0,4
059_01011.bnet,67,9,2,4,0,4
059_01110.bnet,67,9,2,4,0,4
059_10011.bnet,67,1,0,1,0,1
059_10010.bnet,67,1,0,1,0,1
059_10000.bnet,67,1,0,1,0,1
059_10001.bnet,67,1,0,1,0,1
059_01111.bnet,67,9,2,4,0,4
059_10111.bnet,67,1,0,1,0,1
059_10110.bnet,67,1,0,1,0,1
059_10101.bnet,67,1,0,1,0,1
059_10100.bnet,67,1,0,1,0,1
059_11000.bnet,67,1,0,1,0,1
059_11010.bnet,67,1,0,1,0,1
059_11011.bnet,67,1,0,1,0,1
059_11001.bnet,67,1,0,1,0,1
059_11100.bnet,67,1,0,1,0,1
059_11110.bnet,67,1,0,1,0,1
059_11111.bnet,67,1,0,1,0,1
059_11101.bnet,67,1,0,1,0,1
060_00001.bnet,49,1,0,1,0,1
060_00000.bnet,49,3,1,2,0,2
060_00011.bnet,49,1,0,1,0,1
060_00110.bnet,49,3,1,2,0,2
060_00010.bnet,49,3,1,2,0,2
060_00101.bnet,49,3,1,2,0,2
060_00100.bnet,49,3,1,2,0,2
060_01010.bnet,49,1,0,1,0,1
060_01001.bnet,49,1,0,1,0,1
060_01000.bnet,49,1,0,1,0,1
060_01011.bnet,49,1,0,1,0,1
060_00111.bnet,49,3,1,2,0,2
060_01100.bnet,49,1,0,1,0,1
060_01101.bnet,49,1,0,1,0,1
060_10000.bnet,49,3,1,2,0,2
060_01110.bnet,49,3,1,2,0,2
060_01111.bnet,49,3,1,2,0,2
060_10011.bnet,49,1,0,1,0,1
060_10001.bnet,49,1,0,1,0,1
060_10010.bnet,49,3,1,2,0,2
060_10101.bnet,49,3,1,2,0,2
060_10100.bnet,49,3,1,2,0,2
060_11000.bnet,49,1,0,1,0,1
060_11001.bnet,49,1,0,1,0,1
060_11010.bnet,49,1,0,1,0,1
060_10110.bnet,49,3,1,2,0,2
060_10111.bnet,49,3,1,2,0,2
060_11100.bnet,49,1,0,1,0,1
060_11011.bnet,49,1,0,1,0,1
060_11101.bnet,49,1,0,1,0,1
060_11110.bnet,49,3,1,2,0,2
060_11111.bnet,49,3,1,2,0,2
061_00.bnet,26,2,1,1,0,1
061_01.bnet,26,2,1,1,0,1
061_10.bnet,26,3,2,1,0,1
061_11.bnet,26,2,1,1,0,1
062_000011.bnet,18,14,4,3,0,3
062_000001.bnet,18,24,4,5,0,5
062_000000.bnet,18,117,7,13,0,13
062_000100.bnet,18,51,6,10,0,10
062_000010.bnet,18,60,6,8,0,8
062_000101.bnet,18,14,3,5,0,5
062_000110.bnet,18,23,4,6,0,6
